course,features,accuracy,f1,precision,recall,confusion_matrix
course_stages_data/GGG2013J_70.csv,[  0   1   2   4   5   6  19  22  40  41  52  85  87 104 126],0.7225130890052356,0.7002415987164451,0.7056158120429651,0.7225130890052356,"[[ 5  0  8  0]
 [ 0 84  1  6]
 [ 4 12 42  1]
 [ 0 20  1  7]]"
course_stages_data/GGG2014J_30.csv,[ 4 23 24 25 26 38 39 40 41 42 44 53 56 57 60 86 97],0.4866666666666667,0.45959161147902877,0.47206896551724137,0.4866666666666667,"[[11 11  2  1]
 [ 6 48  6  4]
 [11 11  9  5]
 [ 2 17  1  5]]"
course_stages_data/DDD2014B_30.csv,[ 33  87  91 102 108 109 114 180 209 235 268 279 292 306 307 324 351 360],0.6056910569105691,0.549464509671728,0.5559928243886073,0.6056910569105691,"[[86 10  0  2]
 [ 8 54  6  4]
 [30 15  6  1]
 [ 3 16  2  3]]"
course_stages_data/FFF2013B_20.csv,[  1   4  15  21  49  54  69  78  84  91  99 101 148 154 158 178 196 229],0.56656346749226,0.5540088684132937,0.5518131214725641,0.56656346749226,"[[44 24 13  1]
 [ 5 98 20 10]
 [20 24 39  1]
 [ 1 19  2  2]]"
course_stages_data/BBB2013J_100.csv,"[  7  22  24  26  28  35  37  44  62 150 167 175 207 212 220 226 249 283
 309]",0.7276785714285714,0.6944713834161399,0.7042199427578401,0.7276785714285714,"[[107   2  20   0]
 [  3 168   8   1]
 [ 30  24  49   1]
 [  0  33   0   2]]"
course_stages_data/EEE2014B_90.csv,[  1   3   9  13  21  26  29  31  33  35  36  40  45  50  72 104],0.7769784172661871,0.7650952796982803,0.7696591852114494,0.7769784172661871,"[[30  0  5  0]
 [ 0 53  0  4]
 [ 7  6 20  0]
 [ 0  9  0  5]]"
course_stages_data/BBB2014B_70.csv,"[ 14  17  20  21  23  43  84  88 105 110 113 125 182 184 270 291 299 301
 304]",0.6563467492260062,0.6382027153171052,0.6410247156736981,0.6563467492260062,"[[76  2 20  0]
 [ 1 96  5 11]
 [21 26 32  0]
 [ 0 25  0  8]]"
course_stages_data/DDD2014B_50.csv,[ 28  89 129 132 141 157 163 176 198 264 271 300 339 349 351 359 367],0.6747967479674797,0.644815629425729,0.6912886268630812,0.6747967479674797,"[[85 10  3  0]
 [ 7 60  1  4]
 [20 16 15  1]
 [ 0 18  0  6]]"
course_stages_data/FFF2013J_100.csv,[  8  24  31  60 126 131 144 157 159 193 197 216 229 252 315 408 428 457],0.7702407002188184,0.7587165976884214,0.7587420729196354,0.7702407002188184,"[[108   0  27   0]
 [  0 172   2   8]
 [ 29  15  59   0]
 [  0  24   0  13]]"
course_stages_data/BBB2013B_40.csv,[  1   5  10  12  15  23  29  46  64  67  74 155 174 215 240 257 260],0.615819209039548,0.5955310858275742,0.6089842846992451,0.615819209039548,"[[ 71  17  11   2]
 [  4 108  11   7]
 [ 20  37  33   2]
 [  0  23   2   6]]"
course_stages_data/BBB2013B_10.csv,"[  7   8  12  20  25  27  37  50  56  69  83  91  98 134 150 156 178 228
 255]",0.5141242937853108,0.4977368930201242,0.5046279395431937,0.5141242937853108,"[[54 26 18  3]
 [14 95 19  2]
 [32 35 25  0]
 [ 0 13 10  8]]"
course_stages_data/AAA2013J_100.csv,"[  1   9  21  23  28  47  52  56  63  74  78  84  86 101 104 112 115 129
 136 143]",0.8571428571428571,0.8451720711154673,0.8625163196591769,0.8571428571428571,"[[11  0  1  0]
 [ 2 49  1  0]
 [ 2  2  5  0]
 [ 0  3  0  1]]"
course_stages_data/DDD2013B_30.csv,[  5  14  23  52  80  93 108 115 186 187 201 232 237 307 313 326 342 346],0.5862068965517241,0.5625478927203066,0.5648555425098367,0.5862068965517241,"[[51 20 16  0]
 [ 3 77 10  1]
 [19 27 25  1]
 [ 0  9  2  0]]"
course_stages_data/FFF2013J_60.csv,[  9  38  68  87  90  95 126 180 189 213 237 244 312 347 399 437 458 467],0.7089715536105032,0.6962119148032408,0.6997131829427337,0.7089715536105032,"[[103  12  20   0]
 [  1 161   5  15]
 [ 31  28  44   0]
 [  0  21   0  16]]"
course_stages_data/GGG2014B_20.csv,[ 3 16 24 25 30 31 37 39 43 54 57 58 60 62 67 72 74 75 76 78],0.5209580838323353,0.5065273154025585,0.5161798400982465,0.5209580838323353,"[[10  3  4  3]
 [ 5 52  9  4]
 [12 18 17  4]
 [ 1 14  3  8]]"
course_stages_data/BBB2014J_60.csv,"[ 12  18  20  22  25  27  51  58  77  85  92  93 108 113 125 150 168 171
 178]",0.7037037037037037,0.6699299614628795,0.6804944466008038,0.7037037037037037,"[[122  15  13   0]
 [  9 174   9   3]
 [ 28  27  23   0]
 [  0  32   0   4]]"
course_stages_data/EEE2013J_90.csv,[  1   2   3   9  18  28  46  53  56  60  73  77  78  82  93  97 106],0.7582938388625592,0.7409908961952119,0.7461760059474026,0.7582938388625592,"[[38  1 10  0]
 [ 0 92  1  4]
 [13  5 22  0]
 [ 0 17  0  8]]"
course_stages_data/AAA2014J_90.csv,"[  1  21  22  34  57  59  69  85  95  98 102 114 115 129 147 176 180 190
 197]",0.821917808219178,0.8065042743845916,0.8014537321778026,0.821917808219178,"[[11  0  2  0]
 [ 0 44  0  2]
 [ 4  1  4  0]
 [ 0  4  0  1]]"
course_stages_data/FFF2014B_80.csv,"[  6   7  14  34  47  69  81 107 134 165 232 259 261 271 277 313 337 359
 385 420]",0.7533333333333333,0.7206246878059501,0.7453822001376619,0.7533333333333333,"[[ 81   1  10   0]
 [  0 107   3   0]
 [ 28  12  36   1]
 [  0  19   0   2]]"
course_stages_data/BBB2014B_90.csv,[  9  12  19  23  24  64  72  77 104 108 112 139 184 189 201 253 267 295],0.6904024767801857,0.6748440583138524,0.6780709899411228,0.6904024767801857,"[[79  2 17  0]
 [ 2 97  6  8]
 [20 20 38  1]
 [ 0 24  0  9]]"
course_stages_data/GGG2013J_40.csv,[ 0  5  9 12 25 27 28 29 34 36 38 45 48 54 63 75 86 89 91],0.612565445026178,0.5821259620304894,0.5797467851266265,0.612565445026178,"[[ 4  3  5  1]
 [ 2 71 13  5]
 [ 2 18 39  0]
 [ 0 21  4  3]]"
course_stages_data/DDD2013J_20.csv,[  1  22  26  58 127 134 143 147 169 192 201 243 272 275 305 380],0.5567010309278351,0.5379386988157567,0.5351887679861073,0.5567010309278351,"[[ 78  38  18   2]
 [ 21 108  16   1]
 [ 32  24  29   1]
 [  1  17   1   1]]"
course_stages_data/EEE2014B_80.csv,[  0   1   5  23  31  33  36  47  53  59  67  69  72  73  78  82 102 104],0.7266187050359713,0.7241078000675385,0.7270725197030704,0.7266187050359713,"[[27  0  8  0]
 [ 0 45  7  5]
 [ 5  4 24  0]
 [ 0  9  0  5]]"
course_stages_data/EEE2014J_100.csv,[  2   9  18  19  26  28  29  37  47  75  82  83  90  91 100 103 104 107],0.773109243697479,0.7633988276265492,0.7637250016249283,0.773109243697479,"[[53  1  7  0]
 [ 0 95  2  9]
 [15  6 19  0]
 [ 0 14  0 17]]"
course_stages_data/FFF2014B_70.csv,"[ 12  13  41  68  92 118 138 194 222 224 255 257 258 266 283 307 327 350
 448]",0.7533333333333333,0.7362304388889856,0.7441676454467152,0.7533333333333333,"[[ 76   1  15   0]
 [  2 101   5   2]
 [ 21  11  45   0]
 [  0  16   1   4]]"
course_stages_data/GGG2014B_30.csv,[ 0  2  3  7 19 20 38 41 49 50 51 54 70 72 73 74 81 86 88 92],0.49101796407185627,0.4789691023789175,0.4753190288452153,0.49101796407185627,"[[ 5  6  7  2]
 [ 4 45 14  7]
 [ 6 17 26  2]
 [ 1 15  4  6]]"
course_stages_data/AAA2013J_30.csv,[  1  12  14  15  26  39  46  48  50  90 125 132 140 146],0.7272727272727273,0.6966851330487693,0.683097690486853,0.7272727272727273,"[[ 8  3  1  0]
 [ 4 46  1  1]
 [ 2  5  2  0]
 [ 0  4  0  0]]"
course_stages_data/DDD2014B_20.csv,"[  6  21  35  41  88 127 186 204 241 253 256 298 301 305 326 339 349 353
 368 382]",0.6016260162601627,0.5792940061596777,0.5822959304489023,0.6016260162601627,"[[70 17  6  5]
 [ 5 58  4  5]
 [24 13 12  3]
 [ 4  8  4  8]]"
course_stages_data/GGG2014J_10.csv,[ 7 14 15 30 36 39 40 41 43 51 54 56 58 60 69 71 83 84 86],0.42,0.33413764618929614,0.4284798174297532,0.42,"[[ 0 23  0  2]
 [ 1 53  1  9]
 [ 1 29  4  2]
 [ 1 18  0  6]]"
course_stages_data/DDD2013J_70.csv,[  1  30  36  56  79  93 124 134 154 176 186 198 208 218 330 352 413],0.6804123711340206,0.6431764471921273,0.6384739216265962,0.6804123711340206,"[[111  11  14   0]
 [  4 130   9   3]
 [ 35  29  22   0]
 [  0  18   1   1]]"
course_stages_data/BBB2013J_20.csv,[  1  14  17  50  52  55  59 104 105 116 123 134 153 182 187 193],0.5089285714285714,0.5135586782571562,0.5305701704383922,0.5089285714285714,"[[ 72  26  26   5]
 [  9 114  32  25]
 [ 14  49  34   7]
 [  0  22   5   8]]"
course_stages_data/FFF2013B_50.csv,[ 11  12  23  29  76  78  88  99 111 116 146 180 287 292 343 359 379],0.6563467492260062,0.6136580378048146,0.6381167453955808,0.6563467492260062,"[[ 63  14   5   0]
 [  1 122   7   3]
 [ 30  29  25   0]
 [  0  20   2   2]]"
